,cangdan,cangdan_huanbi,member_oi,jicha_mom,kucun_tongbi,kucun_shuiwei,kucun_huanbi_week,kucun_huanbi_month,kucun_huanbi_diff_week,kucun_huanbi_diff_month,rtn_skew,ret_skew,rtn_kurt,rv_umd,rtn_skew_std,ERR,ew_signal_5
2016-09-29,1.123716067435,1.02307126967002,1.03749530511502,0.922074511475005,1.05002569995501,1.01312058623999,1.00137316494001,1.00137316494001,1.02882858796999,0.94657472727998,1.024036807035,1.07728240935998,0.868896087489974,1.16870477723002,0.868680193409996,1.23429811194003,1.070307009690001
2016-09-30,1.122646867435,1.01817635362502,1.03386729238002,0.925409633735007,1.04960959536501,1.01604755868499,1.00423113685501,1.00423113685501,1.02746675805999,0.947222943399981,1.02517832747499,1.07702614350998,0.864243327514974,1.16900967420502,0.861432754704996,1.22979416545503,1.066716079120003
2016-10-10,1.124746665265,1.02002006699502,1.04220932403002,0.925468501175006,1.04989816111501,1.01048802654999,1.01658594768001,1.01658594768001,1.03597507725999,0.963497803629981,1.02469985922999,1.07948311764998,0.862644907364974,1.16653720451002,0.857621373584996,1.22856631277503,1.073743949310003
2016-10-11,1.124669048875,1.01876045503002,1.04678194448502,0.922576039615003,1.04622696111501,0.999189577624989,1.01236931112501,1.01236931112501,1.03527341040999,0.961515496544981,1.02137378228499,1.08487730198998,0.869028462534974,1.17383199022502,0.865780321854996,1.23885954129503,1.075897172240002
2016-10-12,1.129111785575,1.01941342370002,1.05410721831002,0.918354385880003,1.04877621111501,0.997150705569989,1.01121457365501,1.01121457365501,1.03068035966499,0.957364651699981,1.02172166164499,1.08655158291499,0.869286703434973,1.17780898770502,0.866601406309996,1.24399476296003,1.076703479225002
2016-10-13,1.136788993,1.02212342803502,1.05516272847502,0.915133487460003,1.05382254646501,1.00080179646999,1.00767141241501,1.00767141241501,1.02697394570499,0.953033499359982,1.02421633505999,1.08348299132499,0.871601419754973,1.18192886657502,0.868650667404995,1.24543860861003,1.077909941510002
2016-10-14,1.138443520345,1.01559159216502,1.05654045661502,0.911313099875004,1.05071664646501,0.991584534354989,1.00298792169001,1.00298792169001,1.02501003082499,0.947792260094982,1.025118243015,1.08511688993998,0.875101220399973,1.18500678320502,0.874391729134996,1.24734722320503,1.076720715805003
2016-10-17,1.133692923605,1.01386553206502,1.05516344432002,0.916041828560004,1.05610989646501,0.990035564924988,0.999000858310007,0.999000858310007,1.03427679021499,0.949953324639982,1.021573907985,1.09187233794998,0.882485232474973,1.18995871574502,0.877871798314996,1.25258668268503,1.080407741245
2016-10-18,1.132239358935,1.00908181588002,1.05595759936002,0.914827057020004,1.06039536036501,0.994052742254987,0.999295668240007,0.999295668240007,1.03547678026499,0.951119106124982,1.0213844217,1.09717779233498,0.881587415724972,1.19023016942002,0.876499631204996,1.25110952037003,1.081326024625001
2016-10-19,1.13689690935,1.00779734581002,1.05868631123002,0.916392395920003,1.07010641444501,1.00135133640499,1.00068535124501,1.00068535124501,1.03906632111999,0.951508802839983,1.019980453965,1.09899629735998,0.889237979814972,1.19308813958502,0.879541825554997,1.25708606780003,1.087282583860002
2016-10-20,1.14521675015,1.01021585057002,1.05705591676502,0.917076382985003,1.07301221710501,1.00569291625999,1.00384364671501,1.00384364671501,1.04144425746999,0.953697875094983,1.020944085665,1.09471428485998,0.892574676274972,1.19633690353502,0.884806116554997,1.25958828718503,1.092225928405001
2016-10-21,1.14941265881,1.00863148650502,1.06237043420502,0.919392077285001,1.07611497296501,1.00978263598499,1.00438740024001,1.00438740024001,1.04365839038499,0.955680386429983,1.01984676666,1.09465461849498,0.891431921019971,1.19529434779002,0.885014764234997,1.25861784987503,1.094647976145
2016-10-24,1.14630948121,1.00691865290502,1.06500910389502,0.918071268195002,1.08211079648501,1.00637020034999,1.00279550711001,1.00279550711001,1.04532483263499,0.949882528359982,1.022797133765,1.09475604936498,0.891482116814972,1.19523524671502,0.886426982744997,1.25788225350003,1.09468991716
2016-10-25,1.14848916617,1.00734136728502,1.08647655509502,0.918607039090003,1.08384719648501,1.01596675034999,1.00165561143501,1.00165561143501,1.04354292288999,0.954360563224981,1.022380149405,1.09509049935498,0.887409353799972,1.18391639472502,0.878705742369997,1.24472773952503,1.096054649675
2016-10-26,1.15676280854,1.00444759766502,1.08443678055002,0.914995804000003,1.09088529648501,1.01159230034999,0.995991184060006,0.995991184060006,1.04592745498999,0.949603070939981,1.02480824836,1.09621570902498,0.891095123059973,1.19044286758502,0.884266919344997,1.25074666117003,1.097994637185
2016-10-27,1.16119595854,1.00323892587502,1.08060893536502,0.911077558245002,1.08763009648501,1.01304784642999,0.994220855235005,0.994220855235005,1.04121696506999,0.94611401979998,1.02141120715,1.09555720372498,0.893773214649972,1.19004741157002,0.886052933339997,1.25109969269503,1.096665227695
2016-10-28,1.16221995854,1.01167738759502,1.09392972808502,0.914189376985002,1.09627469648501,1.02057809806999,1.00005868979501,1.00005868979501,1.03850600791999,0.95090441571998,1.02651662117,1.09801012540498,0.893189030599973,1.18433111368002,0.889547251399998,1.24375147022503,1.104529003920001
2016-10-31,1.16330945854,1.01904876760502,1.10678688746502,0.914612847205001,1.10143609648501,1.02640812930999,1.00496144529001,1.00496144529001,1.03312999216999,0.94828296460998,1.02710445302499,1.10256333342498,0.891454856639972,1.17964099149502,0.886009311884997,1.23623262341503,1.108616278195
2016-11-01,1.16373230854,1.01762931406502,1.10709660409002,0.909129069450001,1.09877544648501,1.03418731222499,1.00605484926001,1.00605484926001,1.02943139039999,0.94890812999498,1.02808385048499,1.10835959680498,0.897426515094973,1.18246743460002,0.889296270949997,1.24086049567503,1.111452822339999
2016-11-02,1.16406230854,1.01877539140502,1.10465569593002,0.906439632280001,1.09753596098501,1.03379965852999,1.00483436717001,1.00483436717001,1.03159869766499,0.95317481471498,1.027599657065,1.10603781159998,0.899853760404974,1.17878933863002,0.892934925949997,1.23554592174503,1.110818558274999
2016-11-03,1.16700120854,1.02375868648502,1.11279515204002,0.903031791005,1.09850556098501,1.03518252867499,1.00370343557001,1.00370343557001,1.02765185081999,0.949360892434981,1.02769386177499,1.10927832916498,0.902938402559973,1.17961072755002,0.894949662589996,1.23283573174503,1.112629629539998
2016-11-04,1.17630812454,1.02468163962002,1.12297009063002,0.90681860017,1.09691237113501,1.03509478804999,1.00126980727001,1.00126980727001,1.03152769618999,0.951682398224981,1.03115800613999,1.10845746617498,0.902797505044973,1.17473285264002,0.897112699449997,1.22895629372503,1.115117268534997
2016-11-07,1.17728097454,1.01786140935002,1.13027834273502,0.906428897095,1.07452872113501,1.01699454789999,1.00121359392,1.00121359392,1.04026760963999,0.957077659669981,1.03226564121499,1.10960705280998,0.908554582134972,1.17312854830002,0.903948751039996,1.21976181042003,1.112879103969997
2016-11-08,1.16746105258,1.02179628923002,1.12532778418002,0.907946142630001,1.07045837113501,1.00864890557999,0.999249571155004,0.999249571155004,1.03640223576499,0.959291025734981,1.03299555798999,1.10846375375998,0.906054290434972,1.17521952385002,0.902274990699996,1.22192062223503,1.110604670549998
2016-11-09,1.1835335562,1.02598465810002,1.15340924048502,0.906520338130001,1.07146122113501,1.01541059178999,0.992151831240004,0.992151831240004,1.03996901710999,0.95155159290998,1.03654144383499,1.12070100082498,0.921991647064973,1.18204905602002,0.911177173449996,1.22675409636503,1.121092201944999
2016-11-10,1.18398277536,1.02706667705002,1.14287878250502,0.909804910580002,1.05070042113501,1.00832048198999,0.971174696560004,0.971174696560004,1.01800481583499,0.93639422142498,1.03341345443499,1.12290742398498,0.915642529689974,1.18736296881502,0.910360888049996,1.23157988219003,1.108542071459998
2016-11-11,1.18395101602,1.02271298362502,1.14590021859002,0.909131046065004,1.04491487113501,1.00457296845499,0.966393287000004,0.966393287000004,1.02100613432499,0.93467576146998,1.02605203870499,1.12455881869998,0.918048122789974,1.18668254462502,0.911130174999995,1.21991436365503,1.103400716414997
2016-11-14,1.21568944414,1.03547048556502,1.16886653286002,0.902163583405004,1.06224462113501,1.02765156196999,0.961437538715004,0.961437538715004,1.01329211030499,0.93789920571998,1.03577227106499,1.14054632732498,0.918359300954973,1.19634793058002,0.913345982759995,1.22847435632503,1.119841404994996
2016-11-15,1.18875349414,1.04080394307002,1.14418048902502,0.899409551430005,1.05929402113501,1.01684692904999,0.971764581610005,0.971764581610005,1.01062406316499,0.939529968954981,1.03160893991999,1.12936017514998,0.913940937569973,1.19686937386502,0.908838613839995,1.24432308039503,1.112811039994996
2016-11-16,1.17837196187,1.03511761192002,1.14249315243002,0.903437214830005,1.04013852113501,0.998824857724988,0.977519066265006,0.977519066265006,1.00381906201499,0.937357534654981,1.02781954992999,1.12684469224498,0.917140978399973,1.19801026919002,0.903973732524996,1.24660382260503,1.105867068079996
2016-11-17,1.17855681187,1.03013491336502,1.13831252786002,0.905483132550004,1.03941892113501,0.992508294324989,0.984843944615005,0.984843944615005,1.00828522003499,0.942079086629983,1.02634815522499,1.11924550987498,0.918526024444973,1.19388084008502,0.904767637594996,1.24467349876503,1.106207991774995
2016-11-18,1.17801251187,1.02423289160502,1.12563527394002,0.907673146670004,1.03533027113501,0.992901172664989,0.982405575575005,0.982405575575005,1.00466215454999,0.935271067589983,1.02155871184999,1.11463903799498,0.914071945119973,1.19380060365002,0.904231351579997,1.25030716853503,1.099438828019996
2016-11-21,1.17086816187,1.01289344664002,1.12181962411002,0.905807214210004,1.02518455591501,0.977083022219989,0.978482507710005,0.978482507710005,0.996266284319992,0.924315475064983,1.02122732169,1.11577664635498,0.911420335159974,1.19860530003002,0.902824202469997,1.25930740164503,1.091923252834997
2016-11-22,1.17964576187,1.01747882344502,1.13947823198002,0.907067532310004,1.01537255591501,0.97843285515999,0.974407636095006,0.974407636095006,0.995702892614992,0.924164196459982,1.02992717499999,1.10886225836998,0.916418913119974,1.18414023695002,0.917723343654997,1.23735545283503,1.096374340729996
2016-11-23,1.18550551187,1.01833703114502,1.14052931631002,0.898207642735003,1.01271995591501,0.976562493179989,0.976064240070006,0.976064240070006,0.996880277494991,0.928758422909982,1.03500578057999,1.10380709379498,0.918825198509974,1.18382649898002,0.921379730019997,1.23616853397503,1.097503104699996
2016-11-24,1.17859878245,1.01028616268502,1.13709155327002,0.894820995005003,0.997057334485008,0.97291437597999,0.982957766215006,0.982957766215006,0.99820086143999,0.938519771859982,1.03038105708,1.10871482828998,0.921986705539974,1.19080276930502,0.911702865874998,1.23772998684503,1.094520912694996
2016-11-25,1.18298053422,1.01642132533502,1.14860681807002,0.890335513620004,0.985810828805009,0.96944621768999,0.989242144465007,0.989242144465007,0.990429383674988,0.929009868314981,1.04313058755,1.10273615047498,0.918189749514975,1.18877574351002,0.915736389969998,1.22812927578003,1.096092591949996
2016-11-28,1.18212333644,1.01144758848502,1.15310198784002,0.893518130145004,0.961407693005009,0.96842939200499,0.994805108150007,0.994805108150007,0.988150742259987,0.926852724634982,1.038474661045,1.09827941973498,0.915525888369975,1.17836039984502,0.917833260789998,1.21567186854503,1.091597867709996
2016-11-29,1.17096773675,1.00576209118002,1.12720141355002,0.894652906335003,0.979718021655009,0.967484709744991,0.994247922355006,0.994247922355006,0.988417841759987,0.933369643204981,1.02647400641,1.10410597984498,0.915658893909975,1.17118918160002,0.902730551979998,1.22960526675003,1.087827576874996
2016-11-30,1.17322256486,1.00989901325002,1.11632266694002,0.897416642860003,0.991264406055009,0.95688119938499,0.991660140590007,0.991660140590007,0.990189438119987,0.936991474884981,1.022591289105,1.10958602793498,0.915673718519973,1.17400388466002,0.896858720029998,1.23748945543003,1.087165785649995
2016-12-01,1.17684331486,1.00524333845002,1.13017217686502,0.900044108045004,0.984889622255009,0.968162941929988,0.990532350675007,0.990532350675007,0.993452448559988,0.928814831624981,1.033859621815,1.10251809716998,0.909005472704973,1.18761047470502,0.914638117019998,1.23919010880503,1.092760387424995
2016-12-02,1.165836606355,1.00111414532002,1.12322789539502,0.902462287690005,0.988497577975009,0.965631227119989,0.996816618040007,0.996816618040007,0.994651799989988,0.937586059219981,1.031283939615,1.10382756626498,0.913884847524973,1.18488117768502,0.912120461164998,1.24115175208503,1.092953288439996
2016-12-05,1.161842556355,0.999180813730019,1.13210889240001,0.903954056800004,0.970555808015008,0.967977904419988,1.00771694862501,1.00771694862501,1.00003618570499,0.941515747709981,1.033783166775,1.09936106961498,0.911641341474973,1.19628208779002,0.923482028249997,1.24138885857503,1.097205416114997
2016-12-06,1.161302285705,1.00207201568002,1.13599668013002,0.905170689985005,0.971000412735008,0.970903842049989,1.01031760228501,1.01031760228501,0.998802600304988,0.940132974324982,1.03462929308,1.09402286766998,0.910002574324974,1.19722816058002,0.931107304569997,1.23687740239503,1.098775788869997
2016-12-07,1.171866335705,1.00584839021002,1.15653005115502,0.909841919160004,0.967014587810008,0.970929019519988,1.01155346236501,1.01155346236501,1.00075635238499,0.935065640144982,1.04415110337,1.08521393224498,0.905336602889973,1.21477410578502,0.941467248569996,1.24022599116003,1.106128126834995
2016-12-08,1.171124185705,1.00676579908502,1.15679487732502,0.906270590830004,0.975126808590009,0.967717990729988,1.00813356319501,1.00813356319501,1.00127296981499,0.933995916689982,1.04833762778,1.08758542224998,0.903430525409975,1.21789942141002,0.942867843659998,1.24522026671003,1.107480009994996
2016-12-09,1.154514635705,1.00064857107002,1.14617274165001,0.903743532215004,0.970892204515008,0.970528972229988,1.01238497949001,1.01238497949001,0.997918097834987,0.935527863829982,1.05336316485,1.08868554880998,0.905594962124973,1.21583035858002,0.941260131274996,1.24643162526503,1.104863193669994
2016-12-12,1.151003635705,0.995459938970018,1.14138424903001,0.907864617055004,0.972481483585008,0.967100437619988,1.02014508639501,1.02014508639501,1.00195085454499,0.940013613189982,1.0517414019,1.08837902299498,0.902500412404973,1.21988676721002,0.942455353094997,1.24879781510003,1.104767597209994
2016-12-13,1.154102179825,0.996775870210018,1.14454992733001,0.904584942365004,0.954768433585008,0.967868087029988,1.01912059219501,1.01912059219501,1.00320849221499,0.936727381894982,1.05023342652,1.08342963623998,0.901198509224974,1.21999781210002,0.947621344389997,1.24474647955003,1.101961331459994
2016-12-14,1.139668840205,0.995818689520018,1.14398268737001,0.904044260710005,0.946109983585008,0.968160604949988,1.01874610560501,1.01874610560501,0.997904966839986,0.935462428314982,1.05406687971,1.08564981810498,0.901613622029975,1.22740504951002,0.942017299049996,1.25004961132003,1.100395395134993
2016-12-15,1.14458199301,0.992168787100018,1.14604032349002,0.907134012185004,0.956408683585008,0.972882083299989,1.01575703769001,1.01575703769001,0.995580785884987,0.933013693339981,1.05462332766,1.08856109344498,0.904338176844973,1.23049343424002,0.943761250709996,1.25037179904003,1.102918609819994
2016-12-16,1.1403234772,0.985848301130018,1.13671037337001,0.910235255670004,0.960175670585008,0.971810826629989,1.01781855482001,1.01781855482001,0.989420734284986,0.934238527274981,1.052498754815,1.08182702191498,0.907118657889973,1.22805261641002,0.932371275509996,1.25255564240003,1.098274719179994
